temp,c11,c12,c13,c14,c15,c16,c21,c22,c23,c24,c25,c26,c31,c32,c33,c34,c35,c36,c41,c42,c43,c44,c45,c46,c51,c52,c53,c54,c55,c56,c61,c62,c63,c64,c65,c66
840.0,1018.2527802220491,133.85295222204874,133.85295222204874,0.0,0.0,0.0,133.85295222204874,1018.2527802220491,133.85295222204874,0.0,0.0,0.0,133.85295222204874,133.85295222204874,1018.2527802220491,0.0,0.0,0.0,0.0,0.0,0.0,543.0175439999999,0.0,0.0,0.0,0.0,0.0,0.0,543.0175439999999,0.0,0.0,0.0,0.0,0.0,0.0,543.0175439999999
842.0,1018.1729454618095,133.85741072847583,133.85741072847583,0.0,0.0,0.0,133.85741072847583,1018.1729454618095,133.85741072847583,0.0,0.0,0.0,133.85741072847583,133.85741072847583,1018.1729454618095,0.0,0.0,0.0,0.0,0.0,0.0,542.9572238666666,0.0,0.0,0.0,0.0,0.0,0.0,542.9572238666666,0.0,0.0,0.0,0.0,0.0,0.0,542.9572238666666
844.0,1018.0930966903693,133.86185522370218,133.86185522370218,0.0,0.0,0.0,133.86185522370218,1018.0930966903693,133.86185522370218,0.0,0.0,0.0,133.86185522370218,133.86185522370218,1018.0930966903693,0.0,0.0,0.0,0.0,0.0,0.0,542.8969037333333,0.0,0.0,0.0,0.0,0.0,0.0,542.8969037333333,0.0,0.0,0.0,0.0,0.0,0.0,542.8969037333333
846.0,1018.0135275497518,133.8665793497514,133.8665793497514,0.0,0.0,0.0,133.8665793497514,1018.0135275497518,133.8665793497514,0.0,0.0,0.0,133.8665793497514,133.8665793497514,1018.0135275497518,0.0,0.0,0.0,0.0,0.0,0.0,542.8365835999999,0.0,0.0,0.0,0.0,0.0,0.0,542.8365835999999,0.0,0.0,0.0,0.0,0.0,0.0,542.8365835999999
848.0,1017.9328493940508,133.87019446071707,133.87019446071707,0.0,0.0,0.0,133.87019446071707,1017.9328493940508,133.87019446071707,0.0,0.0,0.0,133.87019446071707,133.87019446071707,1017.9328493940508,0.0,0.0,0.0,0.0,0.0,0.0,542.7762634666666,0.0,0.0,0.0,0.0,0.0,0.0,542.7762634666666,0.0,0.0,0.0,0.0,0.0,0.0,542.7762634666666
850.0,1017.8533020833081,133.8749404166411,133.8749404166411,0.0,0.0,0.0,133.8749404166411,1017.8533020833081,133.8749404166411,0.0,0.0,0.0,133.8749404166411,133.8749404166411,1017.8533020833081,0.0,0.0,0.0,0.0,0.0,0.0,542.7159433333333,0.0,0.0,0.0,0.0,0.0,0.0,542.7159433333333,0.0,0.0,0.0,0.0,0.0,0.0,542.7159433333333
852.0,1017.774504986852,133.8804365868516,133.8804365868516,0.0,0.0,0.0,133.8804365868516,1017.774504986852,133.8804365868516,0.0,0.0,0.0,133.8804365868516,133.8804365868516,1017.774504986852,0.0,0.0,0.0,0.0,0.0,0.0,542.6556231999999,0.0,0.0,0.0,0.0,0.0,0.0,542.6556231999999,0.0,0.0,0.0,0.0,0.0,0.0,542.6556231999999
854.0,1017.6935660824981,133.88379094916456,133.88379094916456,0.0,0.0,0.0,133.88379094916456,1017.6935660824981,133.88379094916456,0.0,0.0,0.0,133.88379094916456,133.88379094916456,1017.6935660824981,0.0,0.0,0.0,0.0,0.0,0.0,542.5953030666666,0.0,0.0,0.0,0.0,0.0,0.0,542.5953030666666,0.0,0.0,0.0,0.0,0.0,0.0,542.5953030666666
856.0,1017.6142251086492,133.88874324198227,133.88874324198227,0.0,0.0,0.0,133.88874324198227,1017.6142251086492,133.88874324198227,0.0,0.0,0.0,133.88874324198227,133.88874324198227,1017.6142251086492,0.0,0.0,0.0,0.0,0.0,0.0,542.5349829333333,0.0,0.0,0.0,0.0,0.0,0.0,542.5349829333333,0.0,0.0,0.0,0.0,0.0,0.0,542.5349829333333
858.0,1017.5345046684614,133.89331606846113,133.89331606846113,0.0,0.0,0.0,133.89331606846113,1017.5345046684614,133.89331606846113,0.0,0.0,0.0,133.89331606846113,133.89331606846113,1017.5345046684614,0.0,0.0,0.0,0.0,0.0,0.0,542.4746627999999,0.0,0.0,0.0,0.0,0.0,0.0,542.4746627999999,0.0,0.0,0.0,0.0,0.0,0.0,542.4746627999999
860.0,1017.4543369444601,133.89744161112657,133.89744161112657,0.0,0.0,0.0,133.89744161112657,1017.4543369444601,133.89744161112657,0.0,0.0,0.0,133.89744161112657,133.89744161112657,1017.4543369444601,0.0,0.0,0.0,0.0,0.0,0.0,542.4143426666666,0.0,0.0,0.0,0.0,0.0,0.0,542.4143426666666,0.0,0.0,0.0,0.0,0.0,0.0,542.4143426666666
862.0,1017.3742713384662,133.90166927179925,133.90166927179925,0.0,0.0,0.0,133.90166927179925,1017.3742713384662,133.90166927179925,0.0,0.0,0.0,133.90166927179925,133.90166927179925,1017.3742713384662,0.0,0.0,0.0,0.0,0.0,0.0,542.3540225333333,0.0,0.0,0.0,0.0,0.0,0.0,542.3540225333333,0.0,0.0,0.0,0.0,0.0,0.0,542.3540225333333
864.0,1017.2949995911783,133.906690791178,133.906690791178,0.0,0.0,0.0,133.906690791178,1017.2949995911783,133.906690791178,0.0,0.0,0.0,133.906690791178,133.906690791178,1017.2949995911783,0.0,0.0,0.0,0.0,0.0,0.0,542.2937023999999,0.0,0.0,0.0,0.0,0.0,0.0,542.2937023999999,0.0,0.0,0.0,0.0,0.0,0.0,542.2937023999999
866.0,1017.2147931787262,133.91077764539253,133.91077764539253,0.0,0.0,0.0,133.91077764539253,1017.2147931787262,133.91077764539253,0.0,0.0,0.0,133.91077764539253,133.91077764539253,1017.2147931787262,0.0,0.0,0.0,0.0,0.0,0.0,542.2333822666666,0.0,0.0,0.0,0.0,0.0,0.0,542.2333822666666,0.0,0.0,0.0,0.0,0.0,0.0,542.2333822666666
868.0,1017.1349391882272,133.9152169215603,133.9152169215603,0.0,0.0,0.0,133.9152169215603,1017.1349391882272,133.9152169215603,0.0,0.0,0.0,133.9152169215603,133.9152169215603,1017.1349391882272,0.0,0.0,0.0,0.0,0.0,0.0,542.1730621333332,0.0,0.0,0.0,0.0,0.0,0.0,542.1730621333332,0.0,0.0,0.0,0.0,0.0,0.0,542.1730621333332
870.0,1017.0551014834732,133.9196724834729,133.9196724834729,0.0,0.0,0.0,133.9196724834729,1017.0551014834732,133.9196724834729,0.0,0.0,0.0,133.9196724834729,133.9196724834729,1017.0551014834732,0.0,0.0,0.0,0.0,0.0,0.0,542.1127419999999,0.0,0.0,0.0,0.0,0.0,0.0,542.1127419999999,0.0,0.0,0.0,0.0,0.0,0.0,542.1127419999999
872.0,1016.9751214542034,133.9239857208698,133.9239857208698,0.0,0.0,0.0,133.9239857208698,1016.9751214542034,133.9239857208698,0.0,0.0,0.0,133.9239857208698,133.9239857208698,1016.9751214542034,0.0,0.0,0.0,0.0,0.0,0.0,542.0524218666666,0.0,0.0,0.0,0.0,0.0,0.0,542.0524218666666,0.0,0.0,0.0,0.0,0.0,0.0,542.0524218666666
874.0,1016.8951179610422,133.92827549437524,133.92827549437524,0.0,0.0,0.0,133.92827549437524,1016.8951179610422,133.92827549437524,0.0,0.0,0.0,133.92827549437524,133.92827549437524,1016.8951179610422,0.0,0.0,0.0,0.0,0.0,0.0,541.9921017333332,0.0,0.0,0.0,0.0,0.0,0.0,541.9921017333332,0.0,0.0,0.0,0.0,0.0,0.0,541.9921017333332
876.0,1016.8161840989246,133.93363489892428,133.93363489892428,0.0,0.0,0.0,133.93363489892428,1016.8161840989246,133.93363489892428,0.0,0.0,0.0,133.93363489892428,133.93363489892428,1016.8161840989246,0.0,0.0,0.0,0.0,0.0,0.0,541.9317815999999,0.0,0.0,0.0,0.0,0.0,0.0,541.9317815999999,0.0,0.0,0.0,0.0,0.0,0.0,541.9317815999999
878.0,1016.7356499184837,133.93739398515,133.93739398515,0.0,0.0,0.0,133.93739398515,1016.7356499184837,133.93739398515,0.0,0.0,0.0,133.93739398515,133.93739398515,1016.7356499184837,0.0,0.0,0.0,0.0,0.0,0.0,541.8714614666666,0.0,0.0,0.0,0.0,0.0,0.0,541.8714614666666,0.0,0.0,0.0,0.0,0.0,0.0,541.8714614666666
880.0,1016.6555515506681,133.9415888840011,133.9415888840011,0.0,0.0,0.0,133.9415888840011,1016.6555515506681,133.9415888840011,0.0,0.0,0.0,133.9415888840011,133.9415888840011,1016.6555515506681,0.0,0.0,0.0,0.0,0.0,0.0,541.8111413333332,0.0,0.0,0.0,0.0,0.0,0.0,541.8111413333332,0.0,0.0,0.0,0.0,0.0,0.0,541.8111413333332
882.0,1016.5759073388003,133.94623793880004,133.94623793880004,0.0,0.0,0.0,133.94623793880004,1016.5759073388003,133.94623793880004,0.0,0.0,0.0,133.94623793880004,133.94623793880004,1016.5759073388003,0.0,0.0,0.0,0.0,0.0,0.0,541.7508211999999,0.0,0.0,0.0,0.0,0.0,0.0,541.7508211999999,0.0,0.0,0.0,0.0,0.0,0.0,541.7508211999999
884.0,1016.4958370312938,133.9504608979602,133.9504608979602,0.0,0.0,0.0,133.9504608979602,1016.4958370312938,133.9504608979602,0.0,0.0,0.0,133.9504608979602,133.9504608979602,1016.4958370312938,0.0,0.0,0.0,0.0,0.0,0.0,541.6905010666666,0.0,0.0,0.0,0.0,0.0,0.0,541.6905010666666,0.0,0.0,0.0,0.0,0.0,0.0,541.6905010666666
886.0,1016.4160044296791,133.95492156301214,133.95492156301214,0.0,0.0,0.0,133.95492156301214,1016.4160044296791,133.95492156301214,0.0,0.0,0.0,133.95492156301214,133.95492156301214,1016.4160044296791,0.0,0.0,0.0,0.0,0.0,0.0,541.6301809333332,0.0,0.0,0.0,0.0,0.0,0.0,541.6301809333332,0.0,0.0,0.0,0.0,0.0,0.0,541.6301809333332
888.0,1016.3362081660091,133.95941856600882,133.95941856600882,0.0,0.0,0.0,133.95941856600882,1016.3362081660091,133.95941856600882,0.0,0.0,0.0,133.95941856600882,133.95941856600882,1016.3362081660091,0.0,0.0,0.0,0.0,0.0,0.0,541.5698607999999,0.0,0.0,0.0,0.0,0.0,0.0,541.5698607999999,0.0,0.0,0.0,0.0,0.0,0.0,541.5698607999999
890.0,1016.2567539972717,133.96425766393804,133.96425766393804,0.0,0.0,0.0,133.96425766393804,1016.2567539972717,133.96425766393804,0.0,0.0,0.0,133.96425766393804,133.96425766393804,1016.2567539972717,0.0,0.0,0.0,0.0,0.0,0.0,541.5095406666666,0.0,0.0,0.0,0.0,0.0,0.0,541.5095406666666,0.0,0.0,0.0,0.0,0.0,0.0,541.5095406666666
892.0,1016.1763377203914,133.96813465372438,133.96813465372438,0.0,0.0,0.0,133.96813465372438,1016.1763377203914,133.96813465372438,0.0,0.0,0.0,133.96813465372438,133.96813465372438,1016.1763377203914,0.0,0.0,0.0,0.0,0.0,0.0,541.4492205333332,0.0,0.0,0.0,0.0,0.0,0.0,541.4492205333332,0.0,0.0,0.0,0.0,0.0,0.0,541.4492205333332
894.0,1016.0967783347585,133.97286853475808,133.97286853475808,0.0,0.0,0.0,133.97286853475808,1016.0967783347585,133.97286853475808,0.0,0.0,0.0,133.97286853475808,133.97286853475808,1016.0967783347585,0.0,0.0,0.0,0.0,0.0,0.0,541.3889003999999,0.0,0.0,0.0,0.0,0.0,0.0,541.3889003999999,0.0,0.0,0.0,0.0,0.0,0.0,541.3889003999999
896.0,1016.0163787465948,133.97676221326114,133.97676221326114,0.0,0.0,0.0,133.97676221326114,1016.0163787465948,133.97676221326114,0.0,0.0,0.0,133.97676221326114,133.97676221326114,1016.0163787465948,0.0,0.0,0.0,0.0,0.0,0.0,541.3285802666667,0.0,0.0,0.0,0.0,0.0,0.0,541.3285802666667,0.0,0.0,0.0,0.0,0.0,0.0,541.3285802666667
898.0,1015.9372135398619,133.9818902731949,133.9818902731949,0.0,0.0,0.0,133.9818902731949,1015.9372135398619,133.9818902731949,0.0,0.0,0.0,133.9818902731949,133.9818902731949,1015.9372135398619,0.0,0.0,0.0,0.0,0.0,0.0,541.2682601333333,0.0,0.0,0.0,0.0,0.0,0.0,541.2682601333333,0.0,0.0,0.0,0.0,0.0,0.0,541.2682601333333
900.0,1015.8570497159469,133.98601971594658,133.98601971594658,0.0,0.0,0.0,133.98601971594658,1015.8570497159469,133.98601971594658,0.0,0.0,0.0,133.98601971594658,133.98601971594658,1015.8570497159469,0.0,0.0,0.0,0.0,0.0,0.0,541.20794,0.0,0.0,0.0,0.0,0.0,0.0,541.20794,0.0,0.0,0.0,0.0,0.0,0.0,541.20794
902.0,1015.7768115531953,133.9900748198616,133.9900748198616,0.0,0.0,0.0,133.9900748198616,1015.7768115531953,133.9900748198616,0.0,0.0,0.0,133.9900748198616,133.9900748198616,1015.7768115531953,0.0,0.0,0.0,0.0,0.0,0.0,541.1476198666667,0.0,0.0,0.0,0.0,0.0,0.0,541.1476198666667,0.0,0.0,0.0,0.0,0.0,0.0,541.1476198666667
904.0,1015.6968623693434,133.99441890267636,133.99441890267636,0.0,0.0,0.0,133.99441890267636,1015.6968623693434,133.99441890267636,0.0,0.0,0.0,133.99441890267636,133.99441890267636,1015.6968623693434,0.0,0.0,0.0,0.0,0.0,0.0,541.0872997333333,0.0,0.0,0.0,0.0,0.0,0.0,541.0872997333333,0.0,0.0,0.0,0.0,0.0,0.0,541.0872997333333
906.0,1015.6180149884934,133.99986478849303,133.99986478849303,0.0,0.0,0.0,133.99986478849303,1015.6180149884934,133.99986478849303,0.0,0.0,0.0,133.99986478849303,133.99986478849303,1015.6180149884934,0.0,0.0,0.0,0.0,0.0,0.0,541.0269796,0.0,0.0,0.0,0.0,0.0,0.0,541.0269796,0.0,0.0,0.0,0.0,0.0,0.0,541.0269796
908.0,1015.5371319548151,134.00327502148136,134.00327502148136,0.0,0.0,0.0,134.00327502148136,1015.5371319548151,134.00327502148136,0.0,0.0,0.0,134.00327502148136,134.00327502148136,1015.5371319548151,0.0,0.0,0.0,0.0,0.0,0.0,540.9666594666667,0.0,0.0,0.0,0.0,0.0,0.0,540.9666594666667,0.0,0.0,0.0,0.0,0.0,0.0,540.9666594666667
910.0,1015.4576332648392,134.00806959817206,134.00806959817206,0.0,0.0,0.0,134.00806959817206,1015.4576332648392,134.00806959817206,0.0,0.0,0.0,134.00806959817206,134.00806959817206,1015.4576332648392,0.0,0.0,0.0,0.0,0.0,0.0,540.9063393333333,0.0,0.0,0.0,0.0,0.0,0.0,540.9063393333333,0.0,0.0,0.0,0.0,0.0,0.0,540.9063393333333
912.0,1015.3770900468915,134.011819646891,134.011819646891,0.0,0.0,0.0,134.011819646891,1015.3770900468915,134.011819646891,0.0,0.0,0.0,134.011819646891,134.011819646891,1015.3770900468915,0.0,0.0,0.0,0.0,0.0,0.0,540.8460192,0.0,0.0,0.0,0.0,0.0,0.0,540.8460192,0.0,0.0,0.0,0.0,0.0,0.0,540.8460192
914.0,1015.2975247777761,134.01654764444234,134.01654764444234,0.0,0.0,0.0,134.01654764444234,1015.2975247777761,134.01654764444234,0.0,0.0,0.0,134.01654764444234,134.01654764444234,1015.2975247777761,0.0,0.0,0.0,0.0,0.0,0.0,540.7856990666667,0.0,0.0,0.0,0.0,0.0,0.0,540.7856990666667,0.0,0.0,0.0,0.0,0.0,0.0,540.7856990666667
916.0,1015.216860730611,134.02017686394387,134.02017686394387,0.0,0.0,0.0,134.02017686394387,1015.216860730611,134.02017686394387,0.0,0.0,0.0,134.02017686394387,134.02017686394387,1015.216860730611,0.0,0.0,0.0,0.0,0.0,0.0,540.7253789333333,0.0,0.0,0.0,0.0,0.0,0.0,540.7253789333333,0.0,0.0,0.0,0.0,0.0,0.0,540.7253789333333
918.0,1015.1385607222857,134.02617012228532,134.02617012228532,0.0,0.0,0.0,134.02617012228532,1015.1385607222857,134.02617012228532,0.0,0.0,0.0,134.02617012228532,134.02617012228532,1015.1385607222857,0.0,0.0,0.0,0.0,0.0,0.0,540.6650588,0.0,0.0,0.0,0.0,0.0,0.0,540.6650588,0.0,0.0,0.0,0.0,0.0,0.0,540.6650588
920.0,1015.0575890795349,134.0294917462012,134.0294917462012,0.0,0.0,0.0,134.0294917462012,1015.0575890795349,134.0294917462012,0.0,0.0,0.0,134.0294917462012,134.0294917462012,1015.0575890795349,0.0,0.0,0.0,0.0,0.0,0.0,540.6047386666667,0.0,0.0,0.0,0.0,0.0,0.0,540.6047386666667,0.0,0.0,0.0,0.0,0.0,0.0,540.6047386666667
922.0,1014.9779497270744,134.0341456604073,134.0341456604073,0.0,0.0,0.0,134.0341456604073,1014.9779497270744,134.0341456604073,0.0,0.0,0.0,134.0341456604073,134.0341456604073,1014.9779497270744,0.0,0.0,0.0,0.0,0.0,0.0,540.5444185333333,0.0,0.0,0.0,0.0,0.0,0.0,540.5444185333333,0.0,0.0,0.0,0.0,0.0,0.0,540.5444185333333
924.0,1014.8976505285814,134.03813972858103,134.03813972858103,0.0,0.0,0.0,134.03813972858103,1014.8976505285814,134.03813972858103,0.0,0.0,0.0,134.03813972858103,134.03813972858103,1014.8976505285814,0.0,0.0,0.0,0.0,0.0,0.0,540.4840984,0.0,0.0,0.0,0.0,0.0,0.0,540.4840984,0.0,0.0,0.0,0.0,0.0,0.0,540.4840984
926.0,1014.8179617113199,134.04274417798612,134.04274417798612,0.0,0.0,0.0,134.04274417798612,1014.8179617113199,134.04274417798612,0.0,0.0,0.0,134.04274417798612,134.04274417798612,1014.8179617113199,0.0,0.0,0.0,0.0,0.0,0.0,540.4237782666667,0.0,0.0,0.0,0.0,0.0,0.0,540.4237782666667,0.0,0.0,0.0,0.0,0.0,0.0,540.4237782666667
928.0,1014.7379772006616,134.04705293399454,134.04705293399454,0.0,0.0,0.0,134.04705293399454,1014.7379772006616,134.04705293399454,0.0,0.0,0.0,134.04705293399454,134.04705293399454,1014.7379772006616,0.0,0.0,0.0,0.0,0.0,0.0,540.3634581333333,0.0,0.0,0.0,0.0,0.0,0.0,540.3634581333333,0.0,0.0,0.0,0.0,0.0,0.0,540.3634581333333
930.0,1014.6579023004191,134.05127130041868,134.05127130041868,0.0,0.0,0.0,134.05127130041868,1014.6579023004191,134.05127130041868,0.0,0.0,0.0,134.05127130041868,134.05127130041868,1014.6579023004191,0.0,0.0,0.0,0.0,0.0,0.0,540.303138,0.0,0.0,0.0,0.0,0.0,0.0,540.303138,0.0,0.0,0.0,0.0,0.0,0.0,540.303138
932.0,1014.5782256665136,134.05588793317995,134.05588793317995,0.0,0.0,0.0,134.05588793317995,1014.5782256665136,134.05588793317995,0.0,0.0,0.0,134.05588793317995,134.05588793317995,1014.5782256665136,0.0,0.0,0.0,0.0,0.0,0.0,540.2428178666667,0.0,0.0,0.0,0.0,0.0,0.0,540.2428178666667,0.0,0.0,0.0,0.0,0.0,0.0,540.2428178666667
934.0,1014.4981515586242,134.0601070919571,134.0601070919571,0.0,0.0,0.0,134.0601070919571,1014.4981515586242,134.0601070919571,0.0,0.0,0.0,134.0601070919571,134.0601070919571,1014.4981515586242,0.0,0.0,0.0,0.0,0.0,0.0,540.1824977333333,0.0,0.0,0.0,0.0,0.0,0.0,540.1824977333333,0.0,0.0,0.0,0.0,0.0,0.0,540.1824977333333
936.0,1014.4184077264929,134.06465652649248,134.06465652649248,0.0,0.0,0.0,134.06465652649248,1014.4184077264929,134.06465652649248,0.0,0.0,0.0,134.06465652649248,134.06465652649248,1014.4184077264929,0.0,0.0,0.0,0.0,0.0,0.0,540.1221776,0.0,0.0,0.0,0.0,0.0,0.0,540.1221776,0.0,0.0,0.0,0.0,0.0,0.0,540.1221776
938.0,1014.3384257559222,134.0689678225885,134.0689678225885,0.0,0.0,0.0,134.0689678225885,1014.3384257559222,134.0689678225885,0.0,0.0,0.0,134.0689678225885,134.0689678225885,1014.3384257559222,0.0,0.0,0.0,0.0,0.0,0.0,540.0618574666667,0.0,0.0,0.0,0.0,0.0,0.0,540.0618574666667,0.0,0.0,0.0,0.0,0.0,0.0,540.0618574666667
940.0,1014.2574640522149,134.07229938554784,134.07229938554784,0.0,0.0,0.0,134.07229938554784,1014.2574640522149,134.07229938554784,0.0,0.0,0.0,134.07229938554784,134.07229938554784,1014.2574640522149,0.0,0.0,0.0,0.0,0.0,0.0,540.0015373333333,0.0,0.0,0.0,0.0,0.0,0.0,540.0015373333333,0.0,0.0,0.0,0.0,0.0,0.0,540.0015373333333
942.0,1014.1789892164488,134.07811781644835,134.07811781644835,0.0,0.0,0.0,134.07811781644835,1014.1789892164488,134.07811781644835,0.0,0.0,0.0,134.07811781644835,134.07811781644835,1014.1789892164488,0.0,0.0,0.0,0.0,0.0,0.0,539.9412172,0.0,0.0,0.0,0.0,0.0,0.0,539.9412172,0.0,0.0,0.0,0.0,0.0,0.0,539.9412172
944.0,1014.0980774312931,134.08149929795934,134.08149929795934,0.0,0.0,0.0,134.08149929795934,1014.0980774312931,134.08149929795934,0.0,0.0,0.0,134.08149929795934,134.08149929795934,1014.0980774312931,0.0,0.0,0.0,0.0,0.0,0.0,539.8808970666666,0.0,0.0,0.0,0.0,0.0,0.0,539.8808970666666,0.0,0.0,0.0,0.0,0.0,0.0,539.8808970666666
946.0,1014.0180629514368,134.08577808476977,134.08577808476977,0.0,0.0,0.0,134.08577808476977,1014.0180629514368,134.08577808476977,0.0,0.0,0.0,134.08577808476977,134.08577808476977,1014.0180629514368,0.0,0.0,0.0,0.0,0.0,0.0,539.8205769333333,0.0,0.0,0.0,0.0,0.0,0.0,539.8205769333333,0.0,0.0,0.0,0.0,0.0,0.0,539.8205769333333
948.0,1013.9391398995948,134.09114829959447,134.09114829959447,0.0,0.0,0.0,134.09114829959447,1013.9391398995948,134.09114829959447,0.0,0.0,0.0,134.09114829959447,134.09114829959447,1013.9391398995948,0.0,0.0,0.0,0.0,0.0,0.0,539.7602568,0.0,0.0,0.0,0.0,0.0,0.0,539.7602568,0.0,0.0,0.0,0.0,0.0,0.0,539.7602568
950.0,1013.857763698638,134.09406536530417,134.09406536530417,0.0,0.0,0.0,134.09406536530417,1013.857763698638,134.09406536530417,0.0,0.0,0.0,134.09406536530417,134.09406536530417,1013.857763698638,0.0,0.0,0.0,0.0,0.0,0.0,539.6999366666666,0.0,0.0,0.0,0.0,0.0,0.0,539.6999366666666,0.0,0.0,0.0,0.0,0.0,0.0,539.6999366666666
952.0,1013.7785641594354,134.09915909276842,134.09915909276842,0.0,0.0,0.0,134.09915909276842,1013.7785641594354,134.09915909276842,0.0,0.0,0.0,134.09915909276842,134.09915909276842,1013.7785641594354,0.0,0.0,0.0,0.0,0.0,0.0,539.6396165333333,0.0,0.0,0.0,0.0,0.0,0.0,539.6396165333333,0.0,0.0,0.0,0.0,0.0,0.0,539.6396165333333
954.0,1013.6985543370732,134.1034425370729,134.1034425370729,0.0,0.0,0.0,134.1034425370729,1013.6985543370732,134.1034425370729,0.0,0.0,0.0,134.1034425370729,134.1034425370729,1013.6985543370732,0.0,0.0,0.0,0.0,0.0,0.0,539.5792964,0.0,0.0,0.0,0.0,0.0,0.0,539.5792964,0.0,0.0,0.0,0.0,0.0,0.0,539.5792964
956.0,1013.6184215472068,134.10760301387316,134.10760301387316,0.0,0.0,0.0,134.10760301387316,1013.6184215472068,134.10760301387316,0.0,0.0,0.0,134.10760301387316,134.10760301387316,1013.6184215472068,0.0,0.0,0.0,0.0,0.0,0.0,539.5189762666666,0.0,0.0,0.0,0.0,0.0,0.0,539.5189762666666,0.0,0.0,0.0,0.0,0.0,0.0,539.5189762666666
958.0,1013.5391081864896,134.11258291982253,134.11258291982253,0.0,0.0,0.0,134.11258291982253,1013.5391081864896,134.11258291982253,0.0,0.0,0.0,134.11258291982253,134.11258291982253,1013.5391081864896,0.0,0.0,0.0,0.0,0.0,0.0,539.4586561333333,0.0,0.0,0.0,0.0,0.0,0.0,539.4586561333333,0.0,0.0,0.0,0.0,0.0,0.0,539.4586561333333
960.0,1013.4574094363498,134.11517743634948,134.11517743634948,0.0,0.0,0.0,134.11517743634948,1013.4574094363498,134.11517743634948,0.0,0.0,0.0,134.11517743634948,134.11517743634948,1013.4574094363498,0.0,0.0,0.0,0.0,0.0,0.0,539.398336,0.0,0.0,0.0,0.0,0.0,0.0,539.398336,0.0,0.0,0.0,0.0,0.0,0.0,539.398336
962.0,1013.3791449923049,134.12120625897123,134.12120625897123,0.0,0.0,0.0,134.12120625897123,1013.3791449923049,134.12120625897123,0.0,0.0,0.0,134.12120625897123,134.12120625897123,1013.3791449923049,0.0,0.0,0.0,0.0,0.0,0.0,539.3380158666666,0.0,0.0,0.0,0.0,0.0,0.0,539.3380158666666,0.0,0.0,0.0,0.0,0.0,0.0,539.3380158666666
964.0,1013.2985224558124,134.12487698914538,134.12487698914538,0.0,0.0,0.0,134.12487698914538,1013.2985224558124,134.12487698914538,0.0,0.0,0.0,134.12487698914538,134.12487698914538,1013.2985224558124,0.0,0.0,0.0,0.0,0.0,0.0,539.2776957333333,0.0,0.0,0.0,0.0,0.0,0.0,539.2776957333333,0.0,0.0,0.0,0.0,0.0,0.0,539.2776957333333
966.0,1013.2182677356009,134.12891553560053,134.12891553560053,0.0,0.0,0.0,134.12891553560053,1013.2182677356009,134.12891553560053,0.0,0.0,0.0,134.12891553560053,134.12891553560053,1013.2182677356009,0.0,0.0,0.0,0.0,0.0,0.0,539.2173756,0.0,0.0,0.0,0.0,0.0,0.0,539.2173756,0.0,0.0,0.0,0.0,0.0,0.0,539.2173756
968.0,1013.1385230055787,134.13346407224506,134.13346407224506,0.0,0.0,0.0,134.13346407224506,1013.1385230055787,134.13346407224506,0.0,0.0,0.0,134.13346407224506,134.13346407224506,1013.1385230055787,0.0,0.0,0.0,0.0,0.0,0.0,539.1570554666666,0.0,0.0,0.0,0.0,0.0,0.0,539.1570554666666,0.0,0.0,0.0,0.0,0.0,0.0,539.1570554666666
970.0,1013.0585159971107,134.1377503304437,134.1377503304437,0.0,0.0,0.0,134.1377503304437,1013.0585159971107,134.1377503304437,0.0,0.0,0.0,134.1377503304437,134.1377503304437,1013.0585159971107,0.0,0.0,0.0,0.0,0.0,0.0,539.0967353333333,0.0,0.0,0.0,0.0,0.0,0.0,539.0967353333333,0.0,0.0,0.0,0.0,0.0,0.0,539.0967353333333
972.0,1012.9781084870399,134.14163608703961,134.14163608703961,0.0,0.0,0.0,134.14163608703961,1012.9781084870399,134.14163608703961,0.0,0.0,0.0,134.14163608703961,134.14163608703961,1012.9781084870399,0.0,0.0,0.0,0.0,0.0,0.0,539.0364152,0.0,0.0,0.0,0.0,0.0,0.0,539.0364152,0.0,0.0,0.0,0.0,0.0,0.0,539.0364152
974.0,1012.8985356880023,134.1463565546686,134.1463565546686,0.0,0.0,0.0,134.1463565546686,1012.8985356880023,134.1463565546686,0.0,0.0,0.0,134.1463565546686,134.1463565546686,1012.8985356880023,0.0,0.0,0.0,0.0,0.0,0.0,538.9760950666666,0.0,0.0,0.0,0.0,0.0,0.0,538.9760950666666,0.0,0.0,0.0,0.0,0.0,0.0,538.9760950666666
976.0,1012.8188436986122,134.1509578319452,134.1509578319452,0.0,0.0,0.0,134.1509578319452,1012.8188436986122,134.1509578319452,0.0,0.0,0.0,134.1509578319452,134.1509578319452,1012.8188436986122,0.0,0.0,0.0,0.0,0.0,0.0,538.9157749333333,0.0,0.0,0.0,0.0,0.0,0.0,538.9157749333333,0.0,0.0,0.0,0.0,0.0,0.0,538.9157749333333
978.0,1012.7383585697165,134.15476596971612,134.15476596971612,0.0,0.0,0.0,134.15476596971612,1012.7383585697165,134.15476596971612,0.0,0.0,0.0,134.15476596971612,134.15476596971612,1012.7383585697165,0.0,0.0,0.0,0.0,0.0,0.0,538.8554548,0.0,0.0,0.0,0.0,0.0,0.0,538.8554548,0.0,0.0,0.0,0.0,0.0,0.0,538.8554548
